"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","Replicate"
"PE477",1,1,"T0_T6","c_V1","VPC",-7.92323841271334,-47.53943047628,3280.6024310366,5.83305014993157e-06,"LM_SR","3"
"PE477",1,1,"T0_T9","c_V1","VPC",2112.46188675848,19012.1569808263,1910.79777975595,0.379309332459993,"LM_SR","3"
"PE477",1,1,"T0_T12","c_V1","VPC",16549.5561453451,198594.673744142,8407.94938904915,0.563591519898338,"LM_SR","3"
"PE477",1,1,"T0_T24","c_V1","VPC",27597.3999609829,662337.599063589,4840.07129823994,0.89044453486746,"LM_SR","3"
"PE477",2,1,"T0_T3","c_V1","VPC",286695.145485332,860085.436455996,NA,1,"LM_SR","1"
"PE477",2,1,"T0_T6","c_V1","VPC",241185.300805101,1447111.80483061,26275.1210769093,0.988270924057227,"LM_SR","1"
"PE477",2,1,"T0_T9","c_V1","VPC",143512.929599805,1291616.36639824,57602.4342351056,0.756313503665621,"LM_SR","1"
"PE477",2,1,"T0_T12","c_V1","VPC",109040.871614833,1308490.45937799,38757.2066912678,0.725159327917594,"LM_SR","1"
"PE477",2,1,"T0_T24","c_V1","VPC",45844.1848623341,1100260.43669602,24788.427449686,0.460941873974519,"LM_SR","1"
"PE477",2,1,"T0_T3","c_V1","VPC",46201.9688954954,138605.906686486,NA,1,"LM_SR","2"
"PE477",2,1,"T0_T6","c_V1","VPC",51535.8583330736,309215.149998442,3079.52250261357,0.996442050470003,"LM_SR","2"
"PE477",2,1,"T0_T9","c_V1","VPC",28759.2577606722,258833.31984605,13221.9969361815,0.702871318750437,"LM_SR","2"
"PE477",2,1,"T0_T12","c_V1","VPC",32453.5555702189,389442.666842627,7926.09696479538,0.848217211157875,"LM_SR","2"
"PE477",2,1,"T0_T24","c_V1","VPC",11047.2819102345,265134.765845627,7068.59445877005,0.37912852298516,"LM_SR","2"
"PE477",2,1,"T0_T3","c_V1","VPC",103086.318370067,309258.955110201,NA,1,"LM_SR","3"
"PE477",2,1,"T0_T6","c_V1","VPC",164613.344365628,987680.066193769,35522.6450209743,0.955504777967672,"LM_SR","3"
"PE477",2,1,"T0_T9","c_V1","VPC",75209.2176603738,676882.958943364,54006.8293752462,0.49229545985264,"LM_SR","3"
"PE477",2,1,"T0_T12","c_V1","VPC",52647.3790895562,631768.549074675,33792.3767481296,0.447234734249811,"LM_SR","3"
"PE477",2,1,"T0_T24","c_V1","VPC",22824.1525420124,547779.661008298,16977.3267326677,0.311221849532478,"LM_SR","3"
"PE477",3,1,"T0_T3","c_V1","VPC",16831.6803283599,50495.0409850796,NA,1,"LM_SR","1"
"PE477",3,1,"T0_T6","c_V1","VPC",6237.44091488818,37424.6454893291,6116.58697722713,0.509781617323565,"LM_SR","1"
"PE477",3,1,"T0_T9","c_V1","VPC",46527.9472911947,418751.525620752,23422.015895372,0.663650812389839,"LM_SR","1"
"PE477",3,1,"T0_T12","c_V1","VPC",43005.543148701,516066.517784412,13674.7718999394,0.767266541834056,"LM_SR","1"
"PE477",3,1,"T0_T24","c_V1","VPC",7476.13363456871,179427.207229649,11843.0273441186,0.0905991288879038,"LM_SR","1"
"PE477",3,1,"T0_T3","c_V1","VPC",23156.43501028,69469.3050308401,NA,1,"LM_SR","2"
"PE477",3,1,"T0_T6","c_V1","VPC",13393.7904179683,80362.7425078098,5636.46548337377,0.849548982327272,"LM_SR","2"
"PE477",3,1,"T0_T9","c_V1","VPC",48043.4839310667,432391.355379601,20163.1934180311,0.739495523395391,"LM_SR","2"
"PE477",3,1,"T0_T12","c_V1","VPC",37134.1394404223,445609.673285068,13235.9128387944,0.724040576211996,"LM_SR","2"
"PE477",3,1,"T0_T24","c_V1","VPC",5538.69748546549,132928.739651172,10772.0629285914,0.0619958067138945,"LM_SR","2"
"PE477",3,1,"T0_T3","c_V1","VPC",31727.9145203834,95183.7435611501,NA,1,"LM_SR","3"
"PE477",3,1,"T0_T6","c_V1","VPC",38195.8848028433,229175.30881706,3734.28438368878,0.990532175164968,"LM_SR","3"
"PE477",3,1,"T0_T9","c_V1","VPC",139305.617249673,1253750.55524706,58399.6145061036,0.739924205724508,"LM_SR","3"
"PE477",3,1,"T0_T12","c_V1","VPC",14795.3260743861,177543.912892633,79400.5196939674,0.0114415142485899,"LM_SR","3"
"PE477",3,1,"T0_T24","c_V1","VPC",1236.91554838949,29685.9731613477,34603.4995620069,0.000319331201523249,"LM_SR","3"
"PE477",4,1,"T0_T3","c_V1","VPC",-89002.1765196633,-267006.52955899,NA,1,"LM_SR","1"
"PE477",4,1,"T0_T6","c_V1","VPC",-25684.0891275434,-154104.53476526,36556.7148004128,0.33048631160554,"LM_SR","1"
"PE477",4,1,"T0_T9","c_V1","VPC",24682.0151966477,222138.136769829,33359.5588649616,0.214891919124507,"LM_SR","1"
"PE477",4,1,"T0_T12","c_V1","VPC",37496.5139194936,449958.167033924,20632.2687812292,0.524024249562986,"LM_SR","1"
"PE477",4,1,"T0_T24","c_V1","VPC",13237.0700933833,317689.6822412,11351.6675487172,0.253698863400011,"LM_SR","1"
"PE477",4,1,"T0_T3","c_V1","VPC",-3437.28955718995,-10311.8686715698,NA,1,"LM_SR","2"
"PE477",4,1,"T0_T6","c_V1","VPC",22501.3477288599,135008.086373159,14975.6792195131,0.693024074720706,"LM_SR","2"
"PE477",4,1,"T0_T9","c_V1","VPC",49022.843177658,441205.588598922,16712.7925224169,0.811391415086894,"LM_SR","2"
"PE477",4,1,"T0_T12","c_V1","VPC",45697.120629116,548365.447549392,9838.32411825029,0.877920923728118,"LM_SR","2"
"PE477",4,1,"T0_T24","c_V1","VPC",23201.1610910508,556827.866185219,7766.65733447414,0.690494158509659,"LM_SR","2"
"PE477",4,1,"T0_T3","c_V1","VPC",-63094.6710005032,-189284.01300151,NA,1,"LM_SR","3"
"PE477",4,1,"T0_T6","c_V1","VPC",23376.1879015316,140257.12740919,49923.9736641481,0.179820091607796,"LM_SR","3"
"PE477",4,1,"T0_T9","c_V1","VPC",35510.4339867377,319593.905880639,23400.0129338103,0.535199876319822,"LM_SR","3"
"PE477",4,1,"T0_T12","c_V1","VPC",34130.7274351487,409568.729221784,13533.4671028404,0.679495117821432,"LM_SR","3"
"PE477",4,1,"T0_T24","c_V1","VPC",51116.5258820229,1226796.62116855,7640.98322360565,0.917954116079848,"LM_SR","3"
"PE477",5,1,"T0_T3","c_V1","VPC",39506.9335909534,118520.80077286,NA,1,"LM_SR","1"
"PE477",5,1,"T0_T6","c_V1","VPC",59219.8107577449,355318.864546469,11381.2349387493,0.964380077012625,"LM_SR","1"
"PE477",5,1,"T0_T9","c_V1","VPC",60273.3670659407,542460.303593466,5126.06041494967,0.98574034358509,"LM_SR","1"
"PE477",5,1,"T0_T12","c_V1","VPC",41726.827377521,500721.928530252,11109.3148572394,0.824640354411346,"LM_SR","1"
"PE477",5,1,"T0_T24","c_V1","VPC",30581.7702619047,733962.486285714,5787.20046348137,0.874705083425763,"LM_SR","1"
"PE477",5,1,"T0_T3","c_V1","VPC",98242.0742015166,294726.22260455,NA,1,"LM_SR","2"
"PE477",5,1,"T0_T6","c_V1","VPC",95371.6598392216,572229.95903533,1657.23450475676,0.999698145163941,"LM_SR","2"
"PE477",5,1,"T0_T9","c_V1","VPC",23035.3459123037,207318.113210733,41769.9659574352,0.131993940728917,"LM_SR","2"
"PE477",5,1,"T0_T12","c_V1","VPC",-2947.578564924,-35370.942779088,28400.9531558045,0.00357756219079902,"LM_SR","2"
"PE477",5,1,"T0_T24","c_V1","VPC",-5127.78905895894,-123066.937415015,12314.067609697,0.0415496036460914,"LM_SR","2"
"PE477",5,1,"T0_T3","c_V1","VPC",9169.82395805344,27509.4718741603,NA,1,"LM_SR","3"
"PE477",5,1,"T0_T6","c_V1","VPC",97350.76294544,584104.57767264,50911.2888617617,0.785240588837994,"LM_SR","3"
"PE477",5,1,"T0_T9","c_V1","VPC",50335.6870746697,453021.183672027,35428.7687210725,0.50230826060784,"LM_SR","3"
"PE477",5,1,"T0_T12","c_V1","VPC",32199.4350736177,386393.220883413,22979.1303123574,0.395586922608935,"LM_SR","3"
"PE477",5,1,"T0_T24","c_V1","VPC",39641.4582632629,951394.99831831,10179.5328824472,0.791286628732943,"LM_SR","3"
"PE477",6,1,"T0_T3","c_V1","VPC",-50363.1295631367,-151089.38868941,NA,1,"LM_SR","1"
"PE477",6,1,"T0_T6","c_V1","VPC",-47005.3943923775,-282032.366354265,1938.58930470531,0.99830199813354,"LM_SR","1"
"PE477",6,1,"T0_T9","c_V1","VPC",-21192.0326610872,-190728.293949785,14928.5467138838,0.50188820905812,"LM_SR","1"
"PE477",6,1,"T0_T12","c_V1","VPC",17359.9517890139,208319.421468167,23868.5079273188,0.149898126764753,"LM_SR","1"
"PE477",6,1,"T0_T24","c_V1","VPC",30988.1773964593,743716.257515023,11058.806039493,0.662501795842102,"LM_SR","1"
"PE477",6,1,"T0_T3","c_V1","VPC",-78653.425933761,-235960.277801283,NA,1,"LM_SR","2"
"PE477",6,1,"T0_T6","c_V1","VPC",-26437.7485235829,-158626.491141497,30146.7354086851,0.434732649263907,"LM_SR","2"
"PE477",6,1,"T0_T9","c_V1","VPC",-15807.3433629214,-142266.090266292,14813.292537004,0.362796310164531,"LM_SR","2"
"PE477",6,1,"T0_T12","c_V1","VPC",24696.9371077978,296363.245293574,24900.0024915497,0.246941837751439,"LM_SR","2"
"PE477",6,1,"T0_T24","c_V1","VPC",32329.727142587,775913.451422088,11004.8559845693,0.683305980747721,"LM_SR","2"
"PE477",6,1,"T0_T3","c_V1","VPC",-109976.548442051,-329929.645326152,NA,1,"LM_SR","3"
"PE477",6,1,"T0_T6","c_V1","VPC",-8272.88704623843,-49637.3222774306,58718.6362844429,0.0194637238220858,"LM_SR","3"
"PE477",6,1,"T0_T9","c_V1","VPC",-6249.6141513976,-56246.5273625784,26285.7412644816,0.0274872480454862,"LM_SR","3"
"PE477",6,1,"T0_T12","c_V1","VPC",22098.2753109901,265179.303731881,22319.968867922,0.246275396989288,"LM_SR","3"
"PE477",6,1,"T0_T24","c_V1","VPC",32814.7218624236,787553.324698167,10147.8630746658,0.723308737526407,"LM_SR","3"
"PE486",1,1,"T0_T3","c_V1","VPC",90777.3721310737,272332.116393221,NA,1,"LM_SR","1"
"PE486",1,1,"T0_T6","c_V1","VPC",-7877.08770687874,-47262.5262412724,56958.1789441984,0.0187668500047329,"LM_SR","1"
"PE486",1,1,"T0_T9","c_V1","VPC",72446.5979868649,652019.381881784,52910.0966187327,0.483846592291322,"LM_SR","1"
"PE486",1,1,"T0_T12","c_V1","VPC",43986.0510635246,527832.612762295,34686.601906112,0.348969000637198,"LM_SR","1"
"PE486",1,1,"T0_T24","c_V1","VPC",14830.7483431551,355937.960235722,17217.1001919866,0.15647473395715,"LM_SR","1"
"PE486",1,1,"T0_T3","c_V1","VPC",6702.88430946714,20108.6529284014,NA,1,"LM_SR","2"
"PE486",1,1,"T0_T6","c_V1","VPC",-223.38728332055,-1340.3236999233,3998.88476857558,0.00311089935877475,"LM_SR","2"
"PE486",1,1,"T0_T9","c_V1","VPC",48514.6809058563,436632.128152706,28195.7085295394,0.596823296747932,"LM_SR","2"
"PE486",1,1,"T0_T12","c_V1","VPC",45937.9596640276,551255.515968331,16346.6354523985,0.724706130281995,"LM_SR","2"
"PE486",1,1,"T0_T24","c_V1","VPC",7576.15654208579,181827.757010059,13142.9830538557,0.0766995864396728,"LM_SR","2"
"PE486",1,1,"T0_T3","c_V1","VPC",-49746.3438263932,-149239.03147918,NA,1,"LM_SR","3"
"PE486",1,1,"T0_T6","c_V1","VPC",59958.7803430216,359752.682058129,63338.2829706931,0.472611143361991,"LM_SR","3"
"PE486",1,1,"T0_T9","c_V1","VPC",74495.6927980217,670461.235182196,29542.9894533919,0.760722103119622,"LM_SR","3"
"PE486",1,1,"T0_T12","c_V1","VPC",37232.0834242734,446785.001091281,27455.2047852651,0.380039136719079,"LM_SR","3"
"PE486",1,1,"T0_T24","c_V1","VPC",124788.85663523,2994932.55924551,27931.7802007062,0.833053119975348,"LM_SR","3"
"PE486",2,1,"T0_T3","c_V1","VPC",318226.659052997,954679.97715899,NA,1,"LM_SR","1"
"PE486",2,1,"T0_T6","c_V1","VPC",276584.670377983,1659508.0222679,24042.0133711102,0.992500776239343,"LM_SR","1"
"PE486",2,1,"T0_T9","c_V1","VPC",218835.636190912,1969520.72571821,35032.1851716463,0.95124483067308,"LM_SR","1"
"PE486",2,1,"T0_T12","c_V1","VPC",160654.361840953,1927852.34209144,39210.1801529725,0.848389531905711,"LM_SR","1"
"PE486",2,1,"T0_T24","c_V1","VPC",85250.224513587,2046005.38832609,27605.8869601042,0.704501988658,"LM_SR","1"
"PE486",2,1,"T0_T3","c_V1","VPC",417956.1523906,1253868.4571718,NA,1,"LM_SR","2"
"PE486",2,1,"T0_T6","c_V1","VPC",344517.143038893,2067102.85823336,42400.0318182272,0.985079547547168,"LM_SR","2"
"PE486",2,1,"T0_T9","c_V1","VPC",199081.777376326,1791735.99638694,86081.5566857316,0.727840536269722,"LM_SR","2"
"PE486",2,1,"T0_T12","c_V1","VPC",145591.743698796,1747100.92438555,58512.7282570843,0.673599805166442,"LM_SR","2"
"PE486",2,1,"T0_T24","c_V1","VPC",70919.3884553532,1702065.32292848,33265.8160576784,0.531889829530605,"LM_SR","2"
"PE486",2,1,"T0_T3","c_V1","VPC",496640.551691116,1489921.65507335,NA,1,"LM_SR","3"
"PE486",2,1,"T0_T6","c_V1","VPC",214432.542068698,1286595.25241219,162932.870322972,0.633976383042118,"LM_SR","3"
"PE486",2,1,"T0_T9","c_V1","VPC",146322.234626607,1316900.11163946,82799.5292234314,0.609599874004457,"LM_SR","3"
"PE486",2,1,"T0_T12","c_V1","VPC",96901.205763194,1162814.46915833,55672.2556082775,0.502451929847316,"LM_SR","3"
"PE486",2,1,"T0_T24","c_V1","VPC",62354.0708546641,1496497.70051194,26088.2390975692,0.588167329145575,"LM_SR","3"
"PE486",3,1,"T0_T3","c_V1","VPC",-169509.13325921,-508527.399777629,NA,1,"LM_SR","1"
"PE486",3,1,"T0_T6","c_V1","VPC",-57833.6490935767,-347001.89456146,64475.8708449103,0.4458530290395,"LM_SR","1"
"PE486",3,1,"T0_T9","c_V1","VPC",214597.045572238,1931373.41015014,159909.105586918,0.473815431236508,"LM_SR","1"
"PE486",3,1,"T0_T12","c_V1","VPC",162681.282982318,1952175.39578782,97067.2764201902,0.483547198996912,"LM_SR","1"
"PE486",3,1,"T0_T24","c_V1","VPC",33841.1017732822,812186.442558772,56124.4291991411,0.0833188774971796,"LM_SR","1"
"PE486",3,1,"T0_T3","c_V1","VPC",140105.911201157,420317.73360347,NA,1,"LM_SR","2"
"PE486",3,1,"T0_T6","c_V1","VPC",36238.1058084331,217428.634850598,59968.1054036243,0.267488343400227,"LM_SR","2"
"PE486",3,1,"T0_T9","c_V1","VPC",62072.244443582,558650.199992238,30687.1684282981,0.671672987944973,"LM_SR","2"
"PE486",3,1,"T0_T12","c_V1","VPC",26861.7821404326,322341.385685192,26965.8979808958,0.248552123337012,"LM_SR","2"
"PE486",3,1,"T0_T24","c_V1","VPC",33827.4917734118,811859.802561884,11848.4539497851,0.670811697620019,"LM_SR","2"
"PE486",3,1,"T0_T3","c_V1","VPC",-293747.140300993,-881241.42090298,NA,1,"LM_SR","3"
"PE486",3,1,"T0_T6","c_V1","VPC",81110.7889324531,486664.733594719,216424.326350796,0.123158949574827,"LM_SR","3"
"PE486",3,1,"T0_T9","c_V1","VPC",109391.459807668,984523.138269012,98155.4715183855,0.383105676454743,"LM_SR","3"
"PE486",3,1,"T0_T12","c_V1","VPC",28187.6229506887,338251.475408265,73549.4384961379,0.046674342730818,"LM_SR","3"
"PE486",3,1,"T0_T24","c_V1","VPC",90192.7376760269,2164625.70422465,36533.1516503287,0.603761567981153,"LM_SR","3"
"PE486",4,1,"T0_T3","c_V1","VPC",88530.7597979833,265592.27939395,NA,1,"LM_SR","1"
"PE486",4,1,"T0_T6","c_V1","VPC",83876.2620731065,503257.572438639,2687.27551440013,0.998974582576798,"LM_SR","1"
"PE486",4,1,"T0_T9","c_V1","VPC",102291.33717299,920622.034556909,10699.6551462889,0.9785863355952,"LM_SR","1"
"PE486",4,1,"T0_T12","c_V1","VPC",85917.5130046779,1031010.15605614,11292.8404774043,0.950725805994733,"LM_SR","1"
"PE486",4,1,"T0_T24","c_V1","VPC",39302.0340489943,943248.817175863,14317.6506216279,0.65323101150727,"LM_SR","1"
"PE486",4,1,"T0_T3","c_V1","VPC",65034.014622001,195102.043866003,NA,1,"LM_SR","2"
"PE486",4,1,"T0_T6","c_V1","VPC",53485.5878644464,320913.527186679,6667.48729719073,0.984697802062282,"LM_SR","2"
"PE486",4,1,"T0_T9","c_V1","VPC",68455.5200317609,616099.680285848,9142.79499950489,0.965553327446497,"LM_SR","2"
"PE486",4,1,"T0_T12","c_V1","VPC",62234.3439745249,746812.127694299,6384.71434855932,0.969391423026977,"LM_SR","2"
"PE486",4,1,"T0_T24","c_V1","VPC",27862.1325514993,668691.181235983,10300.3609041251,0.646544581800268,"LM_SR","2"
"PE486",4,1,"T0_T3","c_V1","VPC",75587.1019695474,226761.305908642,NA,1,"LM_SR","3"
"PE486",4,1,"T0_T6","c_V1","VPC",64824.0151366495,388944.090819897,6214.07108028489,0.990894412787793,"LM_SR","3"
"PE486",4,1,"T0_T9","c_V1","VPC",47338.0759974611,426042.68397715,10471.0215231355,0.91086637574193,"LM_SR","3"
"PE486",4,1,"T0_T12","c_V1","VPC",54648.7569200333,655785.083040399,7373.11212649558,0.948218934835596,"LM_SR","3"
"PE486",4,1,"T0_T24","c_V1","VPC",34334.2056253718,824020.935008923,6677.0580770442,0.868599802617708,"LM_SR","3"
"PE486",5,1,"T0_T3","c_V1","VPC",1334606.60530895,4003819.81592684,NA,1,"LM_SR","1"
"PE486",5,1,"T0_T6","c_V1","VPC",3364.7359256514,20188.4155539084,768592.851644946,1.91646532235763e-05,"LM_SR","1"
"PE486",5,1,"T0_T9","c_V1","VPC",-100139.057076859,-901251.513691733,348881.077219603,0.0395631607255648,"LM_SR","1"
"PE486",5,1,"T0_T12","c_V1","VPC",-113535.006107399,-1362420.07328879,201575.012912761,0.095633369404989,"LM_SR","1"
"PE486",5,1,"T0_T24","c_V1","VPC",-58902.2527150986,-1413654.06516237,88697.9100009684,0.0993016391150966,"LM_SR","1"
"PE486",5,1,"T0_T3","c_V1","VPC",70339.1173399941,211017.352019982,NA,1,"LM_SR","2"
"PE486",5,1,"T0_T6","c_V1","VPC",46359.8959187169,278159.375512302,13844.4099425319,0.918122490743026,"LM_SR","2"
"PE486",5,1,"T0_T9","c_V1","VPC",46513.2629007212,418619.366106491,6192.04148955995,0.965769169532507,"LM_SR","2"
"PE486",5,1,"T0_T12","c_V1","VPC",37032.9749273498,444395.699128198,6537.51323431374,0.914502374743707,"LM_SR","2"
"PE486",5,1,"T0_T24","c_V1","VPC",25607.5575653362,614581.381568069,4346.48411838102,0.896668702764311,"LM_SR","2"
"PE486",5,1,"T0_T3","c_V1","VPC",16778.9905629017,50336.9716887052,NA,1,"LM_SR","3"
"PE486",5,1,"T0_T6","c_V1","VPC",61961.7263674002,371770.358204401,26086.264679451,0.849440036566393,"LM_SR","3"
"PE486",5,1,"T0_T9","c_V1","VPC",39981.36316602,359832.26849418,17237.8680953728,0.728981737898534,"LM_SR","3"
"PE486",5,1,"T0_T12","c_V1","VPC",22814.1986589495,273770.383907394,14045.8254021885,0.46791998764568,"LM_SR","3"
"PE486",5,1,"T0_T24","c_V1","VPC",19563.2705998311,469518.494395948,6153.99774205272,0.716427561736744,"LM_SR","3"
"PE486",6,1,"T0_T3","c_V1","VPC",-36483.9026959998,-109451.708087999,NA,1,"LM_SR","1"
"PE486",6,1,"T0_T6","c_V1","VPC",-4837.80698095841,-29026.8418857505,18270.88187988,0.0655163594159641,"LM_SR","1"
"PE486",6,1,"T0_T9","c_V1","VPC",42978.9061895114,386810.155705603,28790.8152786502,0.527013385311543,"LM_SR","1"
"PE486",6,1,"T0_T12","c_V1","VPC",46656.6450506337,559879.740607604,16757.4541377857,0.720980832148784,"LM_SR","1"
"PE486",6,1,"T0_T24","c_V1","VPC",30906.2150094295,741749.160226308,8563.01958101349,0.76507624246616,"LM_SR","1"
"PE486",6,1,"T0_T3","c_V1","VPC",-12614.2141457032,-37842.6424371097,NA,1,"LM_SR","2"
"PE486",6,1,"T0_T6","c_V1","VPC",75862.6569343033,455175.94160582,51082.1453350976,0.688041515094734,"LM_SR","2"
"PE486",6,1,"T0_T9","c_V1","VPC",42365.393925411,381288.545328699,29931.5773741185,0.50042211745554,"LM_SR","2"
"PE486",6,1,"T0_T12","c_V1","VPC",46607.3334887777,559288.001865332,17453.6851444243,0.7038714088435,"LM_SR","2"
"PE486",6,1,"T0_T24","c_V1","VPC",31454.6888547868,754912.532514882,8732.23277540166,0.764364665535595,"LM_SR","2"
"PE486",6,1,"T0_T3","c_V1","VPC",62040.4929933335,186121.47898,NA,1,"LM_SR","3"
"PE486",6,1,"T0_T6","c_V1","VPC",19380.9902850149,116285.94171009,24629.4753721431,0.382416863015933,"LM_SR","3"
"PE486",6,1,"T0_T9","c_V1","VPC",26814.1868807286,241327.681926558,11821.1540030959,0.720095175700205,"LM_SR","3"
"PE486",6,1,"T0_T12","c_V1","VPC",47667.7568053377,572013.081664052,13839.6900322402,0.798157302027376,"LM_SR","3"
"PE486",6,1,"T0_T24","c_V1","VPC",23634.1062136065,567218.549126555,9167.76352311693,0.624267287324815,"LM_SR","3"
"PE486",7,1,"T0_T3","c_V1","VPC",28530.4113431067,85591.23402932,NA,1,"LM_SR","1"
"PE486",7,1,"T0_T6","c_V1","VPC",90975.7293197216,545854.37591833,36052.8211434305,0.864269728376411,"LM_SR","1"
"PE486",7,1,"T0_T9","c_V1","VPC",71650.9654379147,644858.688941232,19607.226954431,0.869740880545865,"LM_SR","1"
"PE486",7,1,"T0_T12","c_V1","VPC",31487.6355658603,377851.626790324,25803.9817034375,0.331705811191394,"LM_SR","1"
"PE486",7,1,"T0_T24","c_V1","VPC",11710.3251163562,281047.802792548,12547.5572657808,0.178813851064935,"LM_SR","1"
"PE486",7,1,"T0_T3","c_V1","VPC",-207848.890861833,-623546.6725855,NA,1,"LM_SR","2"
"PE486",7,1,"T0_T6","c_V1","VPC",18256.4615108683,109538.76906521,130541.986057595,0.0191831836101393,"LM_SR","2"
"PE486",7,1,"T0_T9","c_V1","VPC",40211.277406815,361901.496661335,59740.3828113547,0.184693165310038,"LM_SR","2"
"PE486",7,1,"T0_T12","c_V1","VPC",19034.762647338,228417.151768056,36593.9799958297,0.0827279992650583,"LM_SR","2"
"PE486",7,1,"T0_T24","c_V1","VPC",19845.3020528518,476287.249268443,15847.3855913787,0.281634405757865,"LM_SR","2"
"PE486",7,1,"T0_T3","c_V1","VPC",-117256.510794223,-351769.53238267,NA,1,"LM_SR","3"
"PE486",7,1,"T0_T6","c_V1","VPC",50793.18775825,304759.1265495,97023.538696506,0.215111910571808,"LM_SR","3"
"PE486",7,1,"T0_T9","c_V1","VPC",-2676.42602095877,-24087.8341886289,53251.4157383419,0.00126144984620476,"LM_SR","3"
"PE486",7,1,"T0_T12","c_V1","VPC",-15623.7557069867,-187485.06848384,31640.40994328,0.0751672435834838,"LM_SR","3"
"PE486",7,1,"T0_T24","c_V1","VPC",14918.8310747059,358051.945792941,16292.5329916794,0.173293982443368,"LM_SR","3"
"PE477",1,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T6","c_V1","VPC",86490.3039712533,259470.91191376,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T9","c_V1","VPC",86490.3039712533,259470.91191376,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T12","c_V1","VPC",79830.9424171553,478985.654502932,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T24","c_V1","VPC",55674.7241314781,632358.076289302,NA,NA,"VPCL_SR","1"
"PE477",1,1,"T0_T3","c_V1","VPC",13929.9622789407,41789.886836822,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T6","c_V1","VPC",42341.5852472677,254049.511483606,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T9","c_V1","VPC",42341.5852472677,254049.511483606,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T12","c_V1","VPC",23652.9326319932,268942.351533762,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T24","c_V1","VPC",29344.6192956674,499264.311644612,NA,NA,"VPCL_SR","2"
"PE477",1,1,"T0_T3","c_V1","VPC",0,0,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T6","c_V1","VPC",5674.24685157665,17022.7405547299,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T9","c_V1","VPC",5420.108666869,32520.652001214,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T12","c_V1","VPC",27672.5884627529,249053.296164776,NA,NA,"VPCL_SR","3"
"PE477",1,1,"T0_T24","c_V1","VPC",29817.7931396526,626173.655932704,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T3","c_V1","VPC",286695.145485332,860085.436455996,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T6","c_V1","VPC",241185.300805101,1447111.80483061,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T9","c_V1","VPC",241185.300805101,1447111.80483061,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T12","c_V1","VPC",155005.155842671,1653586.83747133,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T24","c_V1","VPC",155005.155842671,1653586.83747133,NA,NA,"VPCL_SR","1"
"PE477",2,1,"T0_T3","c_V1","VPC",46201.9688954954,138605.906686486,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T6","c_V1","VPC",51535.8583330737,309215.149998442,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T9","c_V1","VPC",51535.8583330737,309215.149998442,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T12","c_V1","VPC",60771.6028569405,519237.192140864,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T24","c_V1","VPC",60771.6028569405,519237.192140864,NA,NA,"VPCL_SR","2"
"PE477",2,1,"T0_T3","c_V1","VPC",103086.318370067,309258.955110201,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T6","c_V1","VPC",164613.344365628,987680.066193769,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T9","c_V1","VPC",164613.344365628,987680.066193769,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T12","c_V1","VPC",108208.747938584,1143092.52072839,NA,NA,"VPCL_SR","3"
"PE477",2,1,"T0_T24","c_V1","VPC",89199.8254459191,1194474.66408692,NA,NA,"VPCL_SR","3"
"PE477",3,1,"T0_T3","c_V1","VPC",16831.68032836,50495.0409850799,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T6","c_V1","VPC",16831.68032836,50495.0409850799,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T9","c_V1","VPC",80451.1111510467,482706.66690628,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T12","c_V1","VPC",80451.1111510467,482706.66690628,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T24","c_V1","VPC",80451.1111510467,482706.66690628,NA,NA,"VPCL_SR","1"
"PE477",3,1,"T0_T3","c_V1","VPC",23156.43501028,69469.30503084,NA,NA,"VPCL_SR","2"
"PE477",3,1,"T0_T6","c_V1","VPC",13393.7904179683,80362.74250781,NA,NA,"VPCL_SR","2"
